x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
,,,334.40500000000003,,,,
,,,334.41,,,,
,,,334.415,,,,
,,,334.42,,,,
,,,334.425,,,,
,,,334.43,,,,
,,,334.435,,,,
,,,334.44,,,,
,,,334.445,,,,
,,,334.45,,,,
,,,334.455,,,,
,,,334.46,,,,
,,,334.46500000000003,,,,
,,,334.47,,,,
,,,334.475,,,,
,,,334.48,,,,
,,,334.485,,,,
,,,334.49,,,,
,,,334.495,,,,
,,,334.5,,,,
,,,334.505,,,,
,,,334.51,,,,
,,,334.515,,,,
,,,334.52,,,,
,,,334.52500000000003,,,,
,,,334.53000000000003,,,,
,,,334.535,,,,
,,,334.54,,,,
,,,334.545,,,,
,,,334.55,,,,
,,,334.555,,,,
,,,334.56,,,,
,,,334.565,,,,
,,,334.57,,,,
,,,334.575,,,,
,,,334.58,,,,
,,,334.585,,,,
,,,334.59000000000003,,,,
,,,334.595,,,,
,,,334.6,,,,
,,,334.605,,,,
,,,334.61,,,,
,,,334.615,,,,
,,,334.62,,,,
,,,334.625,,,,
,,,334.63,,,,
,,,334.635,,,,
,,,334.64,,,,
,,,334.645,,,,
,,,334.65000000000003,,,,
,,,334.65500000000003,,,,
,,,334.66,,,,
,,,334.665,,,,
,,,334.67,,,,
,,,334.675,,,,
,,,334.68,,,,
,,,334.685,,,,
,,,334.69,,,,
,,,334.695,,,,
,,,334.7,,,,
,,,334.705,,,,
,,,334.71,,,,
,,,334.71500000000003,,,,
,,,334.72,,,,
,,,334.725,,,,
,,,334.73,,,,
,,,334.735,,,,
,,,334.74,,,,
,,,334.745,,,,
,,,334.75,,,,
,,,334.755,,,,
,,,334.76,,,,
,,,334.765,,,,
,,,334.77,,,,
,,,334.77500000000003,,,,
,,,334.78000000000003,,,,
,,,334.785,,,,
,,,334.79,,,,
,,,334.795,,,,
,,,334.8,,,,
,,,334.805,,,,
,,,334.81,,,,
,,,334.815,,,,
,,,334.82,,,,
,,,334.825,,,,
,,,334.83,,,,
,,,334.835,,,,
,,,334.84000000000003,,,,
,,,334.845,,,,
,,,334.85,,,,
,,,334.855,,,,
,,,334.86,,,,
,,,334.865,,,,
,,,334.87,,,,
,,,334.875,,,,
,,,334.88,,,,
,,,334.885,,,,
,,,334.89,,,,
,,,334.895,,,,
,,,334.90000000000003,,,,
,,,334.90500000000003,,,,
,,,334.91,,,,
,,,334.915,,,,
,,,334.92,,,,
,,,334.925,,,,
,,,334.93,,,,
,,,334.935,,,,
,,,334.94,,,,
,,,334.945,,,,
,,,334.95,,,,
,,,334.955,,,,
,,,334.96,,,,
,,,334.96500000000003,,,,
,,,334.97,,,,
,,,334.975,,,,
,,,334.98,,,,
,,,334.985,,,,
,,,334.99,,,,
,,,334.995,,,,
,,,335.0,,,,
,,,335.005,,,,
,,,335.01,,,,
,,,335.015,,,,
,,,335.02,,,,
,,,335.02500000000003,,,,
,,,335.03000000000003,,,,
,,,335.035,,,,
,,,335.04,,,,
,,,335.045,,,,
,,,335.05,,,,
,,,335.055,,,,
,,,335.06,,,,
,,,335.065,,,,
,,,335.07,,,,
,,,335.075,,,,
,,,335.08,,,,
,,,335.085,,,,
,,,335.09000000000003,,,,
,,,335.095,,,,
,,,335.1,,,,
,,,335.105,,,,
,,,335.11,,,,
,,,335.115,,,,
,,,335.12,,,,
,,,335.125,,,,
,,,335.13,,,,
,,,335.135,,,,
,,,335.14,,,,
,,,335.145,,,,
,,,335.15000000000003,,,,
,,,335.15500000000003,,,,
,,,335.16,,,,
,,,335.165,,,,
,,,335.17,,,,
,,,335.175,,,,
,,,335.18,,,,
,,,335.185,,,,
,,,335.19,,,,
,,,335.195,,,,
,,,335.2,,,,
,,,335.205,,,,
,,,335.21,,,,
,,,335.21500000000003,,,,
,,,335.22,,,,
,,,335.225,,,,
,,,335.23,,,,
,,,335.235,,,,
,,,335.24,,,,
,,,335.245,,,,
,,,335.25,,,,
,,,335.255,,,,
,,,335.26,,,,
,,,335.265,,,,
,,,335.27,,,,
,,,335.27500000000003,,,,
,,,335.28000000000003,,,,
,,,335.285,,,,
,,,335.29,,,,
,,,335.295,,,,
,,,335.3,,,,
,,,335.305,,,,
,,,335.31,,,,
,,,335.315,,,,
,,,335.32,,,,
,,,335.325,,,,
,,,335.33,,,,
,,,335.335,,,,
,,,335.34000000000003,,,,
,,,335.345,,,,
,,,335.35,,,,
,,,335.355,,,,
,,,335.36,,,,
,,,335.365,,,,
,,,335.37,,,,
,,,335.375,,,,
,,,335.38,,,,
,,,335.385,,,,
,,,335.39,,,,
,,,335.395,,,,
,,,335.40000000000003,,,,
,,,335.40500000000003,,,,
,,,335.41,,,,
,,,335.415,,,,
,,,335.42,,,,
,,,335.425,,,,
,,,335.43,,,,
,,,335.435,,,,
,,,335.44,,,,
,,,335.445,,,,
,,,335.45,,,,
,,,335.455,,,,
,,,335.46,,,,
,,,335.46500000000003,,,,
,,,335.47,,,,
,,,335.475,,,,
,,,335.48,,,,
,,,335.485,,,,
,,,335.49,,,,
,,,335.495,,,,
,,,335.5,,,,
,,,335.505,,,,
,,,335.51,,,,
,,,335.515,,,,
,,,335.52,,,,
,,,335.52500000000003,,,,
,,,335.53000000000003,,,,
,,,335.535,,,,
,,,335.54,,,,
,,,335.545,,,,
,,,335.55,,,,
,,,335.555,,,,
,,,335.56,,,,
,,,335.565,,,,
,,,335.57,,,,
,,,335.575,,,,
,,,335.58,,,,
,,,335.585,,,,
,,,335.59000000000003,,,,
,,,335.595,,,,
,,,335.6,,,,
,,,335.605,,,,
,,,335.61,,,,
,,,335.615,,,,
,,,335.62,,,,
,,,335.625,,,,
,,,335.63,,,,
,,,335.635,,,,
,,,335.64,,,,
,,,335.645,,,,
,,,335.65000000000003,,,,
,,,335.65500000000003,,,,
,,,335.66,,,,
,,,335.665,,,,
,,,335.67,,,,
,,,335.675,,,,
,,,335.68,,,,
,,,335.685,,,,
,,,335.69,,,,
,,,335.695,,,,
,,,335.7,,,,
,,,335.705,,,,
,,,335.71,,,,
,,,335.71500000000003,,,,
,,,335.72,,,,
,,,335.725,,,,
,,,335.73,,,,
,,,335.735,,,,
,,,335.74,,,,
,,,335.745,,,,
,,,335.75,,,,
,,,335.755,,,,
,,,335.76,,,,
,,,335.765,,,,
,,,335.77,,,,
,,,335.77500000000003,,,,
,,,335.78000000000003,,,,
,,,335.785,,,,
,,,335.79,,,,
,,,335.795,,,,
,,,335.8,,,,
,,,335.805,,,,
,,,335.81,,,,
,,,335.815,,,,
,,,335.82,,,,
,,,335.825,,,,
,,,335.83,,,,
,,,335.835,,,,
,,,335.84000000000003,,,,
,,,335.845,,,,
,,,335.85,,,,
,,,335.855,,,,
,,,335.86,,,,
,,,335.865,,,,
,,,335.87,,,,
,,,335.875,,,,
,,,335.88,,,,
,,,335.885,,,,
,,,335.89,,,,
,,,335.895,,,,
,,,335.90000000000003,,,,
,,,335.90500000000003,,,,
,,,335.91,,,,
,,,335.915,,,,
,,,335.92,,,,
,,,335.925,,,,
,,,335.93,,,,
,,,335.935,,,,
,,,335.94,,,,
,,,335.945,,,,
,,,335.95,,,,
,,,335.955,,,,
,,,335.96,,,,
,,,335.96500000000003,,,,
,,,335.97,,,,
,,,335.975,,,,
,,,335.98,,,,
,,,335.985,,,,
,,,335.99,,,,
,,,335.995,,,,
,,,336.0,,,,
,,,336.005,,,,
,,,336.01,,,,
,,,336.015,,,,
,,,336.02,,,,
,,,336.02500000000003,,,,
,,,336.03000000000003,,,,
,,,336.035,,,,
,,,336.04,,,,
,,,336.045,,,,
,,,336.05,,,,
,,,336.055,,,,
,,,336.06,,,,
,,,336.065,,,,
,,,336.07,,,,
,,,336.075,,,,
,,,336.08,,,,
,,,336.085,,,,
,,,336.09000000000003,,,,
,,,336.095,,,,
,,,336.1,,,,
,,,336.105,,,,
,,,336.11,,,,
,,,336.115,,,,
,,,336.12,,,,
,,,336.125,,,,
,,,336.13,,,,
,,,336.135,,,,
,,,336.14,,,,
,,,336.145,,,,
,,,336.15000000000003,,,,
,,,336.15500000000003,,,,
,,,336.16,,,,
,,,336.165,,,,
,,,336.17,,,,
,,,336.175,,,,
,,,336.18,,,,
,,,336.185,,,,
,,,336.19,,,,
,,,336.195,,,,
,,,336.2,,,,
,,,336.205,,,,
,,,336.21,,,,
,,,336.21500000000003,,,,
,,,336.22,,,,
,,,336.225,,,,
,,,336.23,,,,
,,,336.235,,,,
,,,336.24,,,,
,,,336.245,,,,
,,,336.25,,,,
,,,336.255,,,,
,,,336.26,,,,
,,,336.265,,,,
,,,336.27,,,,
,,,336.27500000000003,,,,
,,,336.28000000000003,,,,
,,,336.285,,,,
,,,336.29,,,,
,,,336.295,,,,
,,,336.3,,,,
,,,336.305,,,,
,,,336.31,,,,
,,,336.315,,,,
,,,336.32,,,,
,,,336.325,,,,
,,,336.33,,,,
,,,336.335,,,,
,,,336.34000000000003,,,,
,,,336.345,,,,
,,,336.35,,,,
,,,336.355,,,,
,,,336.36,,,,
,,,336.365,,,,
,,,336.37,,,,
,,,336.375,,,,
,,,336.38,,,,
,,,336.385,,,,
,,,336.39,,,,
,,,336.395,,,,
,,,336.40000000000003,,,,
,,,336.40500000000003,,,,
,,,336.41,,,,
,,,336.415,,,,
,,,336.42,,,,
,,,336.425,,,,
,,,336.43,,,,
,,,336.435,,,,
,,,336.44,,,,
,,,336.445,,,,
,,,336.45,,,,
,,,336.455,,,,
,,,336.46,,,,
,,,336.46500000000003,,,,
,,,336.47,,,,
,,,336.475,,,,
,,,336.48,,,,
,,,336.485,,,,
,,,336.49,,,,
,,,336.495,,,,
,,,336.5,,,,
,,,336.505,,,,
,,,336.51,,,,
,,,336.515,,,,
,,,336.52,,,,
,,,336.52500000000003,,,,
,,,336.53000000000003,,,,
,,,336.535,,,,
,,,336.54,,,,
,,,336.545,,,,
,,,336.55,,,,
,,,336.555,,,,
,,,336.56,,,,
,,,336.565,,,,
,,,336.57,,,,
,,,336.575,,,,
,,,336.58,,,,
,,,336.585,,,,
,,,336.59000000000003,,,,
,,,336.595,,,,
,,,336.6,,,,
,,,336.605,,,,
,,,336.61,,,,
,,,336.615,,,,
,,,336.62,,,,
,,,336.625,,,,
,,,336.63,,,,
,,,336.635,,,,
,,,336.64,,,,
,,,336.645,,,,
,,,336.65000000000003,,,,
,,,336.65500000000003,,,,
,,,336.66,,,,
,,,336.665,,,,
,,,336.67,,,,
,,,336.675,,,,
,,,336.68,,,,
,,,336.685,,,,
,,,336.69,,,,
,,,336.695,,,,
,,,336.7,,,,
,,,336.705,,,,
,,,336.71,,,,
,,,336.71500000000003,,,,
,,,336.72,,,,
,,,336.725,,,,
,,,336.73,,,,
,,,336.735,,,,
,,,336.74,,,,
,,,336.745,,,,
,,,336.75,,,,
,,,336.755,,,,
,,,336.76,,,,
,,,336.765,,,,
,,,336.77,,,,
,,,336.77500000000003,,,,
,,,336.78000000000003,,,,
,,,336.785,,,,
,,,336.79,,,,
,,,336.795,,,,
,,,336.8,,,,
,,,336.805,,,,
,,,336.81,,,,
,,,336.815,,,,
,,,336.82,,,,
,,,336.825,,,,
,,,336.83,,,,
,,,336.835,,,,
,,,336.84000000000003,,,,
,,,336.845,,,,
,,,336.85,,,,
,,,336.855,,,,
,,,336.86,,,,
,,,336.865,,,,
,,,336.87,,,,
,,,336.875,,,,
,,,336.88,,,,
,,,336.885,,,,
,,,336.89,,,,
,,,336.895,,,,
,,,336.90000000000003,,,,
,,,336.90500000000003,,,,
,,,336.91,,,,
,,,336.915,,,,
,,,336.92,,,,
,,,336.925,,,,
,,,336.93,,,,
,,,336.935,,,,
,,,336.94,,,,
,,,336.945,,,,
,,,336.95,,,,
,,,336.955,,,,
,,,336.96,,,,
,,,336.96500000000003,,,,
,,,336.97,,,,
,,,336.975,,,,
,,,336.98,,,,
,,,336.985,,,,
,,,336.99,,,,
,,,336.995,,,,
,,,337.0,,,,
,,,337.005,,,,
,,,337.01,,,,
,,,337.015,,,,
,,,337.02,,,,
,,,337.02500000000003,,,,
,,,337.03000000000003,,,,
,,,337.035,,,,
,,,337.04,,,,
,,,337.045,,,,
,,,337.05,,,,
,,,337.055,,,,
,,,337.06,,,,
,,,337.065,,,,
,,,337.07,,,,
,,,337.075,,,,
,,,337.08,,,,
,,,337.085,,,,
,,,337.09000000000003,,,,
,,,337.095,,,,
,,,337.1,,,,
,,,337.105,,,,
,,,337.11,,,,
,,,337.115,,,,
,,,337.12,,,,
,,,337.125,,,,
,,,337.13,,,,
,,,337.135,,,,
,,,337.14,,,,
,,,337.145,,,,
,,,337.15000000000003,,,,
,,,337.15500000000003,,,,
,,,337.16,,,,
,,,337.165,,,,
,,,337.17,,,,
,,,337.175,,,,
,,,337.18,,,,
,,,337.185,,,,
,,,337.19,,,,
,,,337.195,,,,
,,,337.2,,,,
,,,337.205,,,,
,,,337.21,,,,
,,,337.21500000000003,,,,
,,,337.22,,,,
,,,337.225,,,,
,,,337.23,,,,
,,,337.235,,,,
,,,337.24,,,,
,,,337.245,,,,
,,,337.25,,,,
,,,337.255,,,,
,,,337.26,,,,
,,,337.265,,,,
,,,337.27,,,,
,,,337.27500000000003,,,,
,,,337.28000000000003,,,,
,,,337.285,,,,
,,,337.29,,,,
,,,337.295,,,,
,,,337.3,,,,
,,,337.305,,,,
,,,337.31,,,,
,,,337.315,,,,
,,,337.32,,,,
,,,337.325,,,,
,,,337.33,,,,
,,,337.335,,,,
,,,337.34000000000003,,,,
,,,337.345,,,,
,,,337.35,,,,
,,,337.355,,,,
,,,337.36,,,,
,,,337.365,,,,
,,,337.37,,,,
,,,337.375,,,,
,,,337.38,,,,
,,,337.385,,,,
,,,337.39,,,,
,,,337.395,,,,
,,,337.40000000000003,,,,
,,,337.40500000000003,,,,
,,,337.41,,,,
,,,337.415,,,,
,,,337.42,,,,
,,,337.425,,,,
,,,337.43,,,,
,,,337.435,,,,
,,,337.44,,,,
,,,337.445,,,,
,,,337.45,,,,
,,,337.455,,,,
,,,337.46,,,,
,,,337.46500000000003,,,,
,,,337.47,,,,
,,,337.475,,,,
,,,337.48,,,,
,,,337.485,,,,
,,,337.49,,,,
,,,337.495,,,,
,,,337.5,,,,
,,,337.505,,,,
,,,337.51,,,,
,,,337.515,,,,
,,,337.52,,,,
,,,337.52500000000003,,,,
,,,337.53000000000003,,,,
,,,337.535,,,,
,,,337.54,,,,
,,,337.545,,,,
,,,337.55,,,,
,,,337.555,,,,
,,,337.56,,,,
,,,337.565,,,,
,,,337.57,,,,
,,,337.575,,,,
,,,337.58,,,,
,,,337.585,,,,
,,,337.59000000000003,,,,
,,,337.595,,,,
,,,337.6,,,,
,,,337.605,,,,
,,,337.61,,,,
,,,337.615,,,,
,,,337.62,,,,
,,,337.625,,,,
,,,337.63,,,,
,,,337.635,,,,
,,,337.64,,,,
,,,337.645,,,,
,,,337.65000000000003,,,,
,,,337.65500000000003,,,,
,,,337.66,,,,
,,,337.665,,,,
,,,337.67,,,,
,,,337.675,,,,
,,,337.68,,,,
,,,337.685,,,,
,,,337.69,,,,
,,,337.695,,,,
,,,337.7,,,,
,,,337.705,,,,
,,,337.71,,,,
,,,337.71500000000003,,,,
,,,337.72,,,,
,,,337.725,,,,
,,,337.73,,,,
,,,337.735,,,,
,,,337.74,,,,
,,,337.745,,,,
,,,337.75,,,,
,,,337.755,,,,
,,,337.76,,,,
,,,337.765,,,,
,,,337.77,,,,
,,,337.77500000000003,,,,
,,,337.78000000000003,,,,
,,,337.785,,,,
,,,337.79,,,,
,,,337.795,,,,
,,,337.8,,,,
,,,337.805,,,,
,,,337.81,,,,
,,,337.815,,,,
,,,337.82,,,,
,,,337.825,,,,
,,,337.83,,,,
,,,337.835,,,,
,,,337.84000000000003,,,,
,,,337.845,,,,
,,,337.85,,,,
,,,337.855,,,,
,,,337.86,,,,
,,,337.865,,,,
,,,337.87,,,,
,,,337.875,,,,
,,,337.88,,,,
,,,337.885,,,,
,,,337.89,,,,
,,,337.895,,,,
,,,337.90000000000003,,,,
,,,337.90500000000003,,,,
,,,337.91,,,,
,,,337.915,,,,
,,,337.92,,,,
,,,337.925,,,,
,,,337.93,,,,
,,,337.935,,,,
,,,337.94,,,,
,,,337.945,,,,
,,,337.95,,,,
,,,337.955,,,,
,,,337.96,,,,
,,,337.96500000000003,,,,
,,,337.97,,,,
,,,337.975,,,,
,,,337.98,,,,
,,,337.985,,,,
,,,337.99,,,,
,,,337.995,,,,
,,,338.0,,,,
,,,338.005,,,,
,,,338.01,,,,
,,,338.015,,,,
,,,338.02,,,,
,,,338.02500000000003,,,,
,,,338.03000000000003,,,,
,,,338.035,,,,
,,,338.04,,,,
,,,338.045,,,,
,,,338.05,,,,
,,,338.055,,,,
,,,338.06,,,,
,,,338.065,,,,
,,,338.07,,,,
,,,338.075,,,,
,,,338.08,,,,
,,,338.085,,,,
,,,338.09000000000003,,,,
,,,338.095,,,,
,,,338.1,,,,
,,,338.105,,,,
,,,338.11,,,,
,,,338.115,,,,
,,,338.12,,,,
,,,338.125,,,,
,,,338.13,,,,
,,,338.135,,,,
,,,338.14,,,,
,,,338.145,,,,
,,,338.15000000000003,,,,
,,,338.15500000000003,,,,
,,,338.16,,,,
,,,338.165,,,,
,,,338.17,,,,
,,,338.175,,,,
,,,338.18,,,,
,,,338.185,,,,
,,,338.19,,,,
,,,338.195,,,,
,,,338.2,,,,
,,,338.205,,,,
,,,338.21,,,,
,,,338.21500000000003,,,,
,,,338.22,,,,
,,,338.225,,,,
,,,338.23,,,,
,,,338.235,,,,
,,,338.24,,,,
,,,338.245,,,,
,,,338.25,,,,
,,,338.255,,,,
,,,338.26,,,,
,,,338.265,,,,
,,,338.27,,,,
,,,338.27500000000003,,,,
,,,338.28000000000003,,,,
,,,338.285,,,,
,,,338.29,,,,
,,,338.295,,,,
,,,338.3,,,,
,,,338.305,,,,
,,,338.31,,,,
,,,338.315,,,,
,,,338.32,,,,
,,,338.325,,,,
,,,338.33,,,,
,,,338.335,,,,
,,,338.34000000000003,,,,
,,,338.345,,,,
,,,338.35,,,,
,,,338.355,,,,
,,,338.36,,,,
,,,338.365,,,,
,,,338.37,,,,
,,,338.375,,,,
,,,338.38,,,,
,,,338.385,,,,
,,,338.39,,,,
,,,338.395,,,,
,,,338.40000000000003,,,,
,,,338.40500000000003,,,,
,,,338.41,,,,
,,,338.415,,,,
,,,338.42,,,,
,,,338.425,,,,
,,,338.43,,,,
,,,338.435,,,,
,,,338.44,,,,
,,,338.445,,,,
,,,338.45,,,,
,,,338.455,,,,
,,,338.46,,,,
,,,338.46500000000003,,,,
,,,338.47,,,,
,,,338.475,,,,
,,,338.48,,,,
,,,338.485,,,,
,,,338.49,,,,
,,,338.495,,,,
,,,338.5,,,,
,,,338.505,,,,
,,,338.51,,,,
,,,338.515,,,,
,,,338.52,,,,
,,,338.52500000000003,,,,
,,,338.53000000000003,,,,
,,,338.535,,,,
,,,338.54,,,,
,,,338.545,,,,
,,,338.55,,,,
,,,338.555,,,,
,,,338.56,,,,
,,,338.565,,,,
,,,338.57,,,,
,,,338.575,,,,
,,,338.58,,,,
,,,338.585,,,,
,,,338.59000000000003,,,,
,,,338.595,,,,
,,,338.6,,,,
,,,338.605,,,,
,,,338.61,,,,
,,,338.615,,,,
,,,338.62,,,,
,,,338.625,,,,
,,,338.63,,,,
,,,338.635,,,,
,,,338.64,,,,
,,,338.645,,,,
,,,338.65000000000003,,,,
,,,338.65500000000003,,,,
,,,338.66,,,,
,,,338.665,,,,
,,,338.67,,,,
,,,338.675,,,,
,,,338.68,,,,
,,,338.685,,,,
,,,338.69,,,,
,,,338.695,,,,
,,,338.7,,,,
,,,338.705,,,,
,,,338.71,,,,
,,,338.71500000000003,,,,
,,,338.72,,,,
,,,338.725,,,,
,,,338.73,,,,
,,,338.735,,,,
,,,338.74,,,,
,,,338.745,,,,
,,,338.75,,,,
,,,338.755,,,,
,,,338.76,,,,
,,,338.765,,,,
,,,338.77,,,,
,,,338.77500000000003,,,,
,,,338.78000000000003,,,,
,,,338.785,,,,
,,,338.79,,,,
,,,338.795,,,,
,,,338.8,,,,
,,,338.805,,,,
,,,338.81,,,,
,,,338.815,,,,
,,,338.82,,,,
,,,338.825,,,,
,,,338.83,,,,
,,,338.835,,,,
,,,338.84000000000003,,,,
,,,338.845,,,,
,,,338.85,,,,
,,,338.855,,,,
,,,338.86,,,,
,,,338.865,,,,
,,,338.87,,,,
,,,338.875,,,,
,,,338.88,,,,
,,,338.885,,,,
,,,338.89,,,,
,,,338.895,,,,
,,,338.90000000000003,,,,
,,,338.90500000000003,,,,
,,,338.91,,,,
,,,338.915,,,,
,,,338.92,,,,
,,,338.925,,,,
,,,338.93,,,,
,,,338.935,,,,
,,,338.94,,,,
,,,338.945,,,,
,,,338.95,,,,
,,,338.955,,,,
,,,338.96,,,,
,,,338.96500000000003,,,,
,,,338.97,,,,
,,,338.975,,,,
,,,338.98,,,,
,,,338.985,,,,
,,,338.99,,,,
,,,338.995,,,,
,,,339.0,,,,
,,,339.005,,,,
,,,339.01,,,,
,,,339.015,,,,
,,,339.02,,,,
,,,339.02500000000003,,,,
,,,339.03000000000003,,,,
,,,339.035,,,,
,,,339.04,,,,
,,,339.045,,,,
,,,339.05,,,,
,,,339.055,,,,
,,,339.06,,,,
,,,339.065,,,,
,,,339.07,,,,
,,,339.075,,,,
,,,339.08,,,,
,,,339.085,,,,
,,,339.09000000000003,,,,
,,,339.095,,,,
,,,339.1,,,,
,,,339.105,,,,
,,,339.11,,,,
,,,339.115,,,,
,,,339.12,,,,
,,,339.125,,,,
,,,339.13,,,,
,,,339.135,,,,
,,,339.14,,,,
,,,339.145,,,,
,,,339.15000000000003,,,,
,,,339.15500000000003,,,,
,,,339.16,,,,
,,,339.165,,,,
,,,339.17,,,,
,,,339.175,,,,
,,,339.18,,,,
,,,339.185,,,,
,,,339.19,,,,
,,,339.195,,,,
,,,339.2,,,,
,,,339.205,,,,
,,,339.21,,,,
,,,339.21500000000003,,,,
,,,339.22,,,,
,,,339.225,,,,
,,,339.23,,,,
,,,339.235,,,,
,,,339.24,,,,
,,,339.245,,,,
,,,339.25,,,,
,,,339.255,,,,
,,,339.26,,,,
,,,339.265,,,,
,,,339.27,,,,
,,,339.27500000000003,,,,
,,,339.28000000000003,,,,
,,,339.285,,,,
,,,339.29,,,,
,,,339.295,,,,
,,,339.3,,,,
,,,339.305,,,,
,,,339.31,,,,
,,,339.315,,,,
,,,339.32,,,,
,,,339.325,,,,
,,,339.33,,,,
,,,339.335,,,,
,,,339.34000000000003,,,,
,,,339.345,,,,
,,,339.35,,,,
,,,339.355,,,,
,,,339.36,,,,
,,,339.365,,,,
,,,339.37,,,,
,,,339.375,,,,
,,,339.38,,,,
,,,339.385,,,,
,,,339.39,,,,
,,,339.395,,,,
,,,339.40000000000003,,,,
,,,339.40500000000003,,,,
,,,339.41,,,,
,,,339.415,,,,
,,,339.42,,,,
,,,339.425,,,,
,,,339.43,,,,
,,,339.435,,,,
,,,339.44,,,,
,,,339.445,,,,
,,,339.45,,,,
,,,339.455,,,,
,,,339.46,,,,
,,,339.46500000000003,,,,
,,,339.47,,,,
,,,339.475,,,,
,,,339.48,,,,
,,,339.485,,,,
,,,339.49,,,,
,,,339.495,,,,
,,,339.5,,,,
,,,339.505,,,,
,,,339.51,,,,
,,,339.515,,,,
,,,339.52,,,,
,,,339.52500000000003,,,,
,,,339.53000000000003,,,,
,,,339.535,,,,
,,,339.54,,,,
,,,339.545,,,,
,,,339.55,,,,
,,,339.555,,,,
,,,339.56,,,,
,,,339.565,,,,
,,,339.57,,,,
,,,339.575,,,,
,,,339.58,,,,
,,,339.585,,,,
,,,339.59000000000003,,,,
,,,339.595,,,,
,,,339.6,,,,
,,,339.605,,,,
,,,339.61,,,,
,,,339.615,,,,
,,,339.62,,,,
,,,339.625,,,,
,,,339.63,,,,
,,,339.635,,,,
,,,339.64,,,,
,,,339.645,,,,
,,,339.65000000000003,,,,
,,,339.65500000000003,,,,
,,,339.66,,,,
,,,339.665,,,,
,,,339.67,,,,
,,,339.675,,,,
,,,339.68,,,,
,,,339.685,,,,
,,,339.69,,,,
,,,339.695,,,,
,,,339.7,,,,
,,,339.705,,,,
,,,339.71,,,,
,,,339.71500000000003,,,,
,,,339.72,,,,
,,,339.725,,,,
,,,339.73,,,,
,,,339.735,,,,
,,,339.74,,,,
,,,339.745,,,,
,,,339.75,,,,
,,,339.755,,,,
,,,339.76,,,,
,,,339.765,,,,
,,,339.77,,,,
,,,339.77500000000003,,,,
,,,339.78000000000003,,,,
,,,339.785,,,,
,,,339.79,,,,
,,,339.795,,,,
,,,339.8,,,,
,,,339.805,,,,
,,,339.81,,,,
,,,339.815,,,,
,,,339.82,,,,
,,,339.825,,,,
,,,339.83,,,,
,,,339.835,,,,
,,,339.84000000000003,,,,
,,,339.845,,,,
,,,339.85,,,,
,,,339.855,,,,
,,,339.86,,,,
,,,339.865,,,,
,,,339.87,,,,
,,,339.875,,,,
,,,339.88,,,,
,,,339.885,,,,
,,,339.89,,,,
,,,339.895,,,,
,,,339.90000000000003,,,,
,,,339.90500000000003,,,,
,,,339.91,,,,
,,,339.915,,,,
,,,339.92,,,,
,,,339.925,,,,
,,,339.93,,,,
,,,339.935,,,,
,,,339.94,,,,
,,,339.945,,,,
,,,339.95,,,,
,,,339.955,,,,
,,,339.96,,,,
,,,339.96500000000003,,,,
,,,339.97,,,,
,,,339.975,,,,
,,,339.98,,,,
,,,339.985,,,,
,,,339.99,,,,
,,,339.995,,,,
,,,340.0,,,,
,,,340.005,,,,
,,,340.01,,,,
,,,340.015,,,,
,,,340.02,,,,
,,,340.02500000000003,,,,
,,,340.03000000000003,,,,
,,,340.035,,,,
,,,340.04,,,,
,,,340.045,,,,
,,,340.05,,,,
,,,340.055,,,,
,,,340.06,,,,
,,,340.065,,,,
,,,340.07,,,,
,,,340.075,,,,
,,,340.08,,,,
,,,340.085,,,,
,,,340.09000000000003,,,,
,,,340.095,,,,
,,,340.1,,,,
,,,340.105,,,,
,,,340.11,,,,
,,,340.115,,,,
,,,340.12,,,,
,,,340.125,,,,
,,,340.13,,,,
,,,340.135,,,,
,,,340.14,,,,
,,,340.145,,,,
,,,340.15000000000003,,,,
,,,340.15500000000003,,,,
,,,340.16,,,,
,,,340.165,,,,
,,,340.17,,,,
,,,340.175,,,,
,,,340.18,,,,
,,,340.185,,,,
,,,340.19,,,,
,,,340.195,,,,
,,,340.2,,,,
,,,340.205,,,,
,,,340.21,,,,
,,,340.21500000000003,,,,
,,,340.22,,,,
,,,340.225,,,,
,,,340.23,,,,
,,,340.235,,,,
,,,340.24,,,,
,,,340.245,,,,
,,,340.25,,,,
,,,340.255,,,,
,,,340.26,,,,
,,,340.265,,,,
,,,340.27,,,,
,,,340.27500000000003,,,,
,,,340.28000000000003,,,,
,,,340.285,,,,
,,,340.29,,,,
,,,340.295,,,,
,,,340.3,,,,
,,,340.305,,,,
,,,340.31,,,,
,,,340.315,,,,
,,,340.32,,,,
,,,340.325,,,,
,,,340.33,,,,
,,,340.335,,,,
,,,340.34000000000003,,,,
,,,340.345,,,,
,,,340.35,,,,
,,,340.355,,,,
,,,340.36,,,,
,,,340.365,,,,
,,,340.37,,,,
,,,340.375,,,,
,,,340.38,,,,
,,,340.385,,,,
,,,340.39,,,,
,,,340.395,,,,
,,,340.40000000000003,,,,
,,,340.40500000000003,,,,
,,,340.41,,,,
,,,340.415,,,,
,,,340.42,,,,
,,,340.425,,,,
,,,340.43,,,,
,,,340.435,,,,
,,,340.44,,,,
,,,340.445,,,,
,,,340.45,,,,
,,,340.455,,,,
,,,340.46,,,,
,,,340.46500000000003,,,,
,,,340.47,,,,
,,,340.475,,,,
,,,340.48,,,,
